timestamp_ms,datetime_utc,datetime_kst,open_raw,high_raw,low_raw,close_raw,open_pct,high_pct,low_pct,close_pct,close_pct_label,volume,source_note
1645574400000,2022-02-23 00:00:00,2022-02-23 09:00:00,1254.5,1257.8,1226.0,1250.5,12.545,12.578,12.26,12.505,12.5050%,11423.095,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1645660800000,2022-02-24 00:00:00,2022-02-24 09:00:00,1250.5,1304.0,1241.3,1283.4,12.505,13.04,12.413,12.834,12.8340%,34681.137,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1645747200000,2022-02-25 00:00:00,2022-02-25 09:00:00,1283.5,1295.0,1230.7,1240.6,12.835,12.95,12.307,12.406,12.4060%,11061.271,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1645833600000,2022-02-26 00:00:00,2022-02-26 09:00:00,1240.6,1240.6,1223.4,1237.1,12.406,12.406,12.234,12.371,12.3710%,8342.7,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1645920000000,2022-02-27 00:00:00,2022-02-27 09:00:00,1237.0,1260.6,1227.2,1251.1,12.37,12.606,12.272,12.511,12.5110%,10019.088,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1646006400000,2022-02-28 00:00:00,2022-02-28 09:00:00,1251.2,1309.4,1248.2,1290.3,12.512,13.094,12.482,12.903,12.9030%,13433.298,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1646092800000,2022-03-01 00:00:00,2022-03-01 09:00:00,1290.2,1323.7,1282.0,1309.8,12.902,13.237,12.82,13.098,13.0980%,11358.235,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1646179200000,2022-03-02 00:00:00,2022-03-02 09:00:00,1309.9,1319.6,1283.5,1304.5,13.099,13.196,12.835,13.045,13.0450%,8101.787,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1646265600000,2022-03-03 00:00:00,2022-03-03 09:00:00,1304.5,1318.2,1298.2,1306.3,13.045,13.182,12.982,13.063,13.0630%,6538.957,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1646352000000,2022-03-04 00:00:00,2022-03-04 09:00:00,1306.3,1323.5,1292.6,1297.8,13.063,13.235,12.926,12.978,12.9780%,10440.405,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1646438400000,2022-03-05 00:00:00,2022-03-05 09:00:00,1298.4,1302.8,1274.5,1277.3,12.984,13.028,12.745,12.773,12.7730%,5612.008,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1646524800000,2022-03-06 00:00:00,2022-03-06 09:00:00,1277.1,1300.0,1273.0,1299.4,12.771,13.0,12.73,12.994,12.9940%,8520.622,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1646611200000,2022-03-07 00:00:00,2022-03-07 09:00:00,1299.5,1316.9,1286.5,1311.5,12.995,13.169,12.865,13.115,13.1150%,11372.955,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1646697600000,2022-03-08 00:00:00,2022-03-08 09:00:00,1311.5,1315.0,1299.2,1303.8,13.115,13.15,12.992,13.038,13.0380%,4475.254,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1646784000000,2022-03-09 00:00:00,2022-03-09 09:00:00,1303.9,1356.0,1297.2,1338.3,13.039,13.56,12.972,13.383,13.3830%,9520.952,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1646870400000,2022-03-10 00:00:00,2022-03-10 09:00:00,1338.3,1342.7,1310.8,1321.9,13.383,13.427,13.108,13.219,13.2190%,6805.659,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1646956800000,2022-03-11 00:00:00,2022-03-11 09:00:00,1321.7,1326.3,1303.0,1309.5,13.217,13.263,13.03,13.095,13.0950%,5515.001,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1647043200000,2022-03-12 00:00:00,2022-03-12 09:00:00,1309.5,1312.9,1301.0,1307.5,13.095,13.129,13.01,13.075,13.0750%,1897.788,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1647129600000,2022-03-13 00:00:00,2022-03-13 09:00:00,1307.5,1314.4,1300.3,1303.2,13.075,13.144,13.003,13.032,13.0320%,3523.078,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1647216000000,2022-03-14 00:00:00,2022-03-14 09:00:00,1303.3,1337.7,1298.8,1330.0,13.033,13.377,12.988,13.3,13.3000%,4407.69,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1647302400000,2022-03-15 00:00:00,2022-03-15 09:00:00,1330.3,1330.8,1305.8,1310.6,13.303,13.308,13.058,13.106,13.1060%,3940.851,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1647388800000,2022-03-16 00:00:00,2022-03-16 09:00:00,1310.5,1337.3,1302.3,1303.2,13.105,13.373,13.023,13.032,13.0320%,8355.592,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1647475200000,2022-03-17 00:00:00,2022-03-17 09:00:00,1303.0,1308.0,1277.9,1287.0,13.03,13.08,12.779,12.87,12.8700%,4332.646,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1647561600000,2022-03-18 00:00:00,2022-03-18 09:00:00,1286.9,1294.3,1262.8,1271.9,12.869,12.943,12.628,12.719,12.7190%,4773.538,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1647648000000,2022-03-19 00:00:00,2022-03-19 09:00:00,1272.1,1272.8,1251.0,1265.7,12.721,12.728,12.51,12.657,12.6570%,6819.816,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1647734400000,2022-03-20 00:00:00,2022-03-20 09:00:00,1265.4,1280.7,1262.6,1273.3,12.654,12.807,12.626,12.733,12.7330%,4156.046,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1647820800000,2022-03-21 00:00:00,2022-03-21 09:00:00,1273.2,1276.2,1239.0,1249.0,12.732,12.762,12.39,12.49,12.4900%,5024.741,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1647907200000,2022-03-22 00:00:00,2022-03-22 09:00:00,1249.1,1259.6,1242.8,1252.9,12.491,12.596,12.428,12.529,12.5290%,3005.59,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1647993600000,2022-03-23 00:00:00,2022-03-23 09:00:00,1253.0,1257.6,1226.8,1237.2,12.53,12.576,12.268,12.372,12.3720%,3506.048,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1648080000000,2022-03-24 00:00:00,2022-03-24 09:00:00,1237.1,1240.0,1226.3,1235.0,12.371,12.4,12.263,12.35,12.3500%,3045.397,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1648166400000,2022-03-25 00:00:00,2022-03-25 09:00:00,1235.1,1269.3,1226.6,1259.4,12.351,12.693,12.266,12.594,12.5940%,5642.884,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1648252800000,2022-03-26 00:00:00,2022-03-26 09:00:00,1259.4,1261.5,1242.7,1243.9,12.594,12.615,12.427,12.439,12.4390%,1836.585,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1648339200000,2022-03-27 00:00:00,2022-03-27 09:00:00,1243.9,1261.9,1237.5,1248.7,12.439,12.619,12.375,12.487,12.4870%,3595.784,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1648425600000,2022-03-28 00:00:00,2022-03-28 09:00:00,1248.8,1258.0,1233.2,1252.3,12.488,12.58,12.332,12.523,12.5230%,4421.543,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1648512000000,2022-03-29 00:00:00,2022-03-29 09:00:00,1252.3,1252.3,1223.5,1237.3,12.523,12.523,12.235,12.373,12.3730%,4446.459,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1648598400000,2022-03-30 00:00:00,2022-03-30 09:00:00,1237.3,1246.5,1218.7,1223.4,12.373,12.465,12.187,12.234,12.2340%,3894.117,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1648684800000,2022-03-31 00:00:00,2022-03-31 09:00:00,1222.8,1231.0,1210.3,1220.0,12.228,12.31,12.103,12.2,12.2000%,5032.444,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1648771200000,2022-04-01 00:00:00,2022-04-01 09:00:00,1219.9,1221.3,1187.2,1188.2,12.199,12.213,11.872,11.882,11.8820%,4608.548,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1648857600000,2022-04-02 00:00:00,2022-04-02 09:00:00,1188.5,1190.9,1179.4,1186.4,11.885,11.909,11.794,11.864,11.8640%,4454.92,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1648944000000,2022-04-03 00:00:00,2022-04-03 09:00:00,1186.2,1191.6,1170.0,1170.1,11.862,11.916,11.7,11.701,11.7010%,5450.204,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1649030400000,2022-04-04 00:00:00,2022-04-04 09:00:00,1170.0,1185.4,1166.9,1180.1,11.7,11.854,11.669,11.801,11.8010%,5695.944,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1649116800000,2022-04-05 00:00:00,2022-04-05 09:00:00,1180.1,1185.0,1171.0,1183.1,11.801,11.85,11.71,11.831,11.8310%,3150.238,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1649203200000,2022-04-06 00:00:00,2022-04-06 09:00:00,1183.0,1219.2,1181.7,1217.6,11.83,12.192,11.817,12.176,12.1760%,12518.65,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1649289600000,2022-04-07 00:00:00,2022-04-07 09:00:00,1217.6,1218.5,1192.6,1193.9,12.176,12.185,11.926,11.939,11.9390%,5874.486,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1649376000000,2022-04-08 00:00:00,2022-04-08 09:00:00,1194.0,1198.0,1184.0,1192.6,11.94,11.98,11.84,11.926,11.9260%,4676.732,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1649462400000,2022-04-09 00:00:00,2022-04-09 09:00:00,1192.7,1194.7,1179.7,1184.2,11.927,11.947,11.797,11.842,11.8420%,3374.945,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1649548800000,2022-04-10 00:00:00,2022-04-10 09:00:00,1184.1,1188.5,1176.8,1187.6,11.841,11.885,11.768,11.876,11.8760%,2432.226,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1649635200000,2022-04-11 00:00:00,2022-04-11 09:00:00,1187.6,1227.5,1185.3,1204.8,11.876,12.275,11.853,12.048,12.0480%,16212.746,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1649721600000,2022-04-12 00:00:00,2022-04-12 09:00:00,1204.9,1206.4,1184.8,1192.2,12.049,12.064,11.848,11.922,11.9220%,5801.158,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1649808000000,2022-04-13 00:00:00,2022-04-13 09:00:00,1192.2,1201.9,1181.0,1192.7,11.922,12.019,11.81,11.927,11.9270%,5029.662,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1649894400000,2022-04-14 00:00:00,2022-04-14 09:00:00,1192.7,1200.6,1187.2,1189.5,11.927,12.006,11.872,11.895,11.8950%,3346.062,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1649980800000,2022-04-15 00:00:00,2022-04-15 09:00:00,1189.4,1193.3,1179.1,1189.4,11.894,11.933,11.791,11.894,11.8940%,3662.442,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1650067200000,2022-04-16 00:00:00,2022-04-16 09:00:00,1189.4,1191.0,1177.8,1181.0,11.894,11.91,11.778,11.81,11.8100%,2011.405,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1650153600000,2022-04-17 00:00:00,2022-04-17 09:00:00,1181.0,1191.9,1175.0,1191.9,11.81,11.919,11.75,11.919,11.9190%,3809.974,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1650240000000,2022-04-18 00:00:00,2022-04-18 09:00:00,1192.0,1212.7,1190.7,1196.0,11.92,12.127,11.907,11.96,11.9600%,9129.519,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1650326400000,2022-04-19 00:00:00,2022-04-19 09:00:00,1196.0,1201.9,1192.4,1196.1,11.96,12.019,11.924,11.961,11.9610%,3401.192,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1650412800000,2022-04-20 00:00:00,2022-04-20 09:00:00,1196.1,1208.9,1192.5,1206.4,11.961,12.089,11.925,12.064,12.0640%,3274.057,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1650499200000,2022-04-21 00:00:00,2022-04-21 09:00:00,1206.5,1218.9,1204.0,1217.0,12.065,12.189,12.04,12.17,12.1700%,4139.225,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1650585600000,2022-04-22 00:00:00,2022-04-22 09:00:00,1217.1,1217.2,1189.4,1199.8,12.171,12.172,11.894,11.998,11.9980%,3487.38,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1650672000000,2022-04-23 00:00:00,2022-04-23 09:00:00,1199.8,1207.7,1196.6,1204.4,11.998,12.077,11.966,12.044,12.0440%,1808.957,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1650758400000,2022-04-24 00:00:00,2022-04-24 09:00:00,1204.5,1214.3,1202.6,1213.5,12.045,12.143,12.026,12.135,12.1350%,2873.452,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1650844800000,2022-04-25 00:00:00,2022-04-25 09:00:00,1213.7,1239.2,1208.1,1213.6,12.137,12.392,12.081,12.136,12.1360%,10135.25,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1650931200000,2022-04-26 00:00:00,2022-04-26 09:00:00,1213.5,1234.5,1210.3,1228.2,12.135,12.345,12.103,12.282,12.2820%,6069.709,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1651017600000,2022-04-27 00:00:00,2022-04-27 09:00:00,1228.3,1238.2,1215.5,1232.8,12.283,12.382,12.155,12.328,12.3280%,6137.51,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1651104000000,2022-04-28 00:00:00,2022-04-28 09:00:00,1232.7,1246.8,1224.7,1234.6,12.327,12.468,12.247,12.346,12.3460%,5046.634,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1651190400000,2022-04-29 00:00:00,2022-04-29 09:00:00,1234.7,1255.5,1230.4,1251.9,12.347,12.555,12.304,12.519,12.5190%,8973.656,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1651276800000,2022-04-30 00:00:00,2022-04-30 09:00:00,1251.9,1292.8,1242.3,1281.8,12.519,12.928,12.423,12.818,12.8180%,7321.44,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1651363200000,2022-05-01 00:00:00,2022-05-01 09:00:00,1281.7,1284.3,1255.1,1258.4,12.817,12.843,12.551,12.584,12.5840%,6227.257,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1651449600000,2022-05-02 00:00:00,2022-05-02 09:00:00,1258.4,1282.2,1254.6,1258.4,12.584,12.822,12.546,12.584,12.5840%,5098.443,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1651536000000,2022-05-03 00:00:00,2022-05-03 09:00:00,1258.4,1265.3,1254.1,1258.2,12.584,12.653,12.541,12.582,12.5820%,3093.142,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1651622400000,2022-05-04 00:00:00,2022-05-04 09:00:00,1258.0,1269.7,1235.6,1235.7,12.58,12.697,12.356,12.357,12.3570%,6595.16,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1651708800000,2022-05-05 00:00:00,2022-05-05 09:00:00,1235.7,1246.5,1222.4,1229.1,12.357,12.465,12.224,12.291,12.2910%,6707.815,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1651795200000,2022-05-06 00:00:00,2022-05-06 09:00:00,1229.1,1236.8,1222.3,1227.1,12.291,12.368,12.223,12.271,12.2710%,5471.036,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1651881600000,2022-05-07 00:00:00,2022-05-07 09:00:00,1227.2,1242.6,1219.0,1240.9,12.272,12.426,12.19,12.409,12.4090%,5206.129,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1651968000000,2022-05-08 00:00:00,2022-05-08 09:00:00,1240.8,1248.2,1229.5,1235.2,12.408,12.482,12.295,12.352,12.3520%,4898.208,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1652054400000,2022-05-09 00:00:00,2022-05-09 09:00:00,1235.2,1277.0,1230.7,1268.0,12.352,12.77,12.307,12.68,12.6800%,15429.491,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1652140800000,2022-05-10 00:00:00,2022-05-10 09:00:00,1268.0,1279.5,1219.8,1240.4,12.68,12.795,12.198,12.404,12.4040%,13897.103,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1652227200000,2022-05-11 00:00:00,2022-05-11 09:00:00,1240.1,1392.3,1228.4,1362.0,12.401,13.923,12.284,13.62,13.6200%,33814.327,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1652313600000,2022-05-12 00:00:00,2022-05-12 09:00:00,1362.3,1514.5,1345.0,1445.1,13.623,15.145,13.45,14.451,14.4510%,38384.146,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1652400000000,2022-05-13 00:00:00,2022-05-13 09:00:00,1445.7,1449.4,1358.0,1384.6,14.457,14.494,13.58,13.846,13.8460%,10682.937,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1652486400000,2022-05-14 00:00:00,2022-05-14 09:00:00,1385.1,1416.3,1358.3,1385.2,13.851,14.163,13.583,13.852,13.8520%,6434.781,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1652572800000,2022-05-15 00:00:00,2022-05-15 09:00:00,1385.8,1408.0,1365.3,1372.5,13.858,14.08,13.653,13.725,13.7250%,3973.962,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1652659200000,2022-05-16 00:00:00,2022-05-16 09:00:00,1372.5,1399.8,1370.3,1393.7,13.725,13.998,13.703,13.937,13.9370%,4631.575,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1652745600000,2022-05-17 00:00:00,2022-05-17 09:00:00,1393.2,1393.5,1361.5,1368.3,13.932,13.935,13.615,13.683,13.6830%,3880.469,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1652832000000,2022-05-18 00:00:00,2022-05-18 09:00:00,1368.3,1420.2,1364.1,1416.4,13.683,14.202,13.641,14.164,14.1640%,5846.479,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1652918400000,2022-05-19 00:00:00,2022-05-19 09:00:00,1416.1,1434.2,1404.7,1417.6,14.161,14.342,14.047,14.176,14.1760%,11528.407,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1653004800000,2022-05-20 00:00:00,2022-05-20 09:00:00,1416.8,1421.9,1396.0,1408.6,14.168,14.219,13.96,14.086,14.0860%,8919.254,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1653091200000,2022-05-21 00:00:00,2022-05-21 09:00:00,1409.0,1416.9,1393.0,1399.1,14.09,14.169,13.93,13.991,13.9910%,3518.907,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1653177600000,2022-05-22 00:00:00,2022-05-22 09:00:00,1399.0,1403.0,1389.2,1393.8,13.99,14.03,13.892,13.938,13.9380%,2156.212,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1653264000000,2022-05-23 00:00:00,2022-05-23 09:00:00,1394.2,1399.9,1366.1,1387.0,13.942,13.999,13.661,13.87,13.8700%,3746.648,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1653350400000,2022-05-24 00:00:00,2022-05-24 09:00:00,1386.9,1412.0,1377.8,1397.3,13.869,14.12,13.778,13.973,13.9730%,3809.417,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1653436800000,2022-05-25 00:00:00,2022-05-25 09:00:00,1397.1,1419.2,1391.0,1415.5,13.971,14.192,13.91,14.155,14.1550%,3125.685,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1653523200000,2022-05-26 00:00:00,2022-05-26 09:00:00,1415.2,1512.0,1411.9,1509.8,14.152,15.12,14.119,15.098,15.0980%,23704.171,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1653609600000,2022-05-27 00:00:00,2022-05-27 09:00:00,1509.7,1549.9,1489.8,1525.8,15.097,15.499,14.898,15.258,15.2580%,24473.229,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1653696000000,2022-05-28 00:00:00,2022-05-28 09:00:00,1525.7,1539.1,1492.0,1499.2,15.257,15.391,14.92,14.992,14.9920%,6453.357,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1653782400000,2022-05-29 00:00:00,2022-05-29 09:00:00,1499.4,1519.6,1496.0,1502.2,14.994,15.196,14.96,15.022,15.0220%,3654.844,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1653868800000,2022-05-30 00:00:00,2022-05-30 09:00:00,1502.2,1505.9,1477.6,1480.5,15.022,15.059,14.776,14.805,14.8050%,6319.617,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1653955200000,2022-05-31 00:00:00,2022-05-31 09:00:00,1480.4,1516.0,1467.9,1505.2,14.804,15.16,14.679,15.052,15.0520%,4816.479,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1654041600000,2022-06-01 00:00:00,2022-06-01 09:00:00,1504.8,1533.7,1490.0,1518.7,15.048,15.337,14.9,15.187,15.1870%,8255.178,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1654128000000,2022-06-02 00:00:00,2022-06-02 09:00:00,1518.6,1541.4,1508.7,1523.3,15.186,15.414,15.087,15.233,15.2330%,9284.313,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1654214400000,2022-06-03 00:00:00,2022-06-03 09:00:00,1523.9,1559.9,1523.4,1543.4,15.239,15.599,15.234,15.434,15.4340%,9436.618,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1654300800000,2022-06-04 00:00:00,2022-06-04 09:00:00,1543.2,1560.0,1525.0,1529.5,15.432,15.6,15.25,15.295,15.2950%,7097.263,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1654387200000,2022-06-05 00:00:00,2022-06-05 09:00:00,1529.5,1544.5,1523.2,1533.5,15.295,15.445,15.232,15.335,15.3350%,4381.803,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
1654473600000,2022-06-06 00:00:00,2022-06-06 09:00:00,1533.5,1580.3,1518.0,1560.9,15.335,15.803,15.18,15.609,15.6090%,11156.47,Binance BTCDOM index raw value divided by 100 for percent-style display; not CMC/CoinGecko/TradingView market-cap BTC dominance.
